f0,f1,f2,f3,f4,f5,f6,f7,f8,f9,f10,f11,f12,f13,f14,f15,f16,f17,f18,f19
356.3162004498884,27.05360546387995,92.16488906902252,81.54463224778688,44.76065628785093,5.177355268257805,15.176545437741757,52.64055902024118,11.577022937830513,32.05655199098475,40.60997375263488,85.09698908720262,8.649687460455796,79.99794381098674,72.21346373847175,16.931183782376923,31.267738893043195,40.92535866202216,13.254509191000267,28.900589704426284
361.5105790482221,29.414081760453602,95.87683710967256,83.9283414491545,45.25101085323218,8.71719431638847,17.02797561661219,52.22787095028377,14.076079095381651,32.92397842792228,43.06818777794248,87.92298287063917,11.652919777165195,84.23469587599214,74.47687814359863,18.766834259323844,31.10604699141992,46.921571272736855,16.553563870528023,31.78244109807717
365.38417620737874,27.202994245245304,96.03610653220092,82.02924809492666,45.057712381362336,4.7087408990067665,13.354755546647036,52.7473467280611,10.913166436991723,30.436592795671995,36.19428710306257,84.62316365463873,11.037108676231162,85.5158569077665,77.23241646642806,21.873506419857073,29.750885445936127,43.18769341752331,15.090375858244894,29.31318730112622
375.733067550142,29.328779263554548,99.56013814656774,86.45399476481947,45.848849396709085,9.43132616227205,16.515324310274877,52.992161114189,15.194115557497346,33.824158660373584,42.87464957904878,90.23426173980427,13.561293917495272,89.09632186151272,78.36264145153825,22.90840814755677,32.648332548260456,48.20241076643552,17.391259917939987,31.967988696546307
352.50228488128386,26.63566039082531,93.71357307467882,82.54232817838766,45.15825602375126,5.73509155204353,12.914034849895145,51.289741154256355,10.703366974576461,30.99921020834254,38.203770160661776,83.75516912558368,8.977633394311543,83.39895226465795,75.10830416469338,20.957592929415533,33.00598165603594,41.751912476628156,12.87109781884747,30.28396195767968
431.2991630573182,34.807593555324466,100.9219361192174,89.72776186674412,46.8942351693026,10.468157887352486,21.225792277872607,54.42597312365702,16.343691024022277,35.896364438466975,47.52263048829048,92.01996161445238,15.696412648808655,89.93610848704681,79.63975152733705,25.828448810430565,32.829457985974436,48.455440296894956,20.523715995482156,36.21432803138435
329.2282756785048,27.1308359378661,94.71858135546344,81.61466189245122,45.73515281689535,5.057746998212721,14.216531587511055,50.21571691568835,12.47713411392357,27.941672927566245,37.47755555129377,85.32833570112858,10.38222618333857,82.62954469408824,75.49635812700171,18.436906675726146,29.440447706625168,41.991746853098086,11.53887054431809,28.98512730317188
359.487084461941,25.489589888953972,94.85253450635355,84.15290446320726,45.45767517480994,3.8253856510242126,14.795673971831366,52.32905949485758,12.695286033707237,31.151090215060822,40.89140673237847,85.20891521821028,10.61745621861801,83.52734819260675,75.64899411808759,20.80818810928958,29.402616481332753,43.327429888478754,14.58690194503508,31.00118759219911
329.98196071881694,23.467224492582215,90.26032550454543,81.95356845329471,43.66101246179027,5.222930832883102,9.353430367437419,50.75366710379929,6.387402525773607,30.550760375614757,35.93990090543544,82.03298268075042,5.658195381297056,82.84030830282067,72.57966842852193,19.287281875396808,29.047021980253113,39.12541254539214,13.56198250753344,27.792613943883786
334.88143577587664,24.88474878188715,92.98714735926383,82.17255214148902,43.52598771018961,2.914727834015031,10.745462514960801,48.74204588145655,8.942337608157704,27.7830147100453,36.965053047218355,81.89966394546853,8.329918495910563,82.26056491666915,75.10522828253686,19.023745249889885,25.965508332950954,41.806902443957014,10.674631535924187,26.901656481290004
315.41105176228285,21.575785147331146,89.63661044264904,81.0475759028383,42.56746182771809,1.9905434666817143,10.103600529370839,48.36115928743697,7.749148162679434,27.39561967209593,36.54322329442251,79.90827064213029,4.453934952899066,78.49513218464776,71.62781468171707,16.32627018628525,27.05435973341133,38.8308503821053,9.80716846606877,28.2529652486369
349.82684253696016,27.669652065449412,92.44564301629684,82.49878125902677,45.12539860898684,3.815830370953428,11.99177379949711,53.54342404888661,10.907459951779407,32.80552487015926,39.20949854933067,85.62034640758604,9.532102298743766,83.67217515557105,76.10853425109022,19.066065150627022,28.627751120777532,42.13006117306196,15.057883306900857,27.06233826673164
352.0812877359396,25.245789362184514,90.70531413885617,81.99535558235783,43.13000262667224,3.248680517266358,14.060459835429992,48.91213783218437,9.136949015179589,28.307131478396045,39.07421846136505,83.5420690101621,9.304742014946985,79.8209861982591,72.41864531787914,17.594155563751155,28.371420265263154,41.76985766889735,11.90162335407966,27.33973068429583
351.0484524652157,27.204190617374625,91.59748867986319,81.64549462821077,44.99943171321202,1.1328895657378562,13.97130225015826,49.872581596652495,10.264112207913145,29.18060810098474,39.728758832793254,83.81254044771993,9.68584574032031,81.6410208037662,75.72758693471283,17.850926397556556,27.113951810742666,39.836919647162816,11.032784108613326,29.510306356372137
383.44690863152243,30.055471993329206,93.7116004983249,83.86224258478377,44.417500980850924,5.609460139769235,15.644638456581292,52.48618170776094,11.83177886400717,34.33825552438228,41.760740909219756,87.80456100109687,9.953590627228724,86.4495138455642,76.32290539367672,21.081643344557722,32.19361051909184,45.22938505419522,17.25038972509847,31.13469740278283
379.27978915046356,29.0533261055919,95.6730067208711,83.1862495243108,45.06378914506745,6.205429091042426,15.516275835842867,54.77611168254913,13.489026821957694,34.67831404241054,41.600090170566084,87.5927501413814,11.172595082056326,84.43230732802998,76.97708025778873,20.772716820814182,33.14185313284374,44.31630640617366,16.2619728700657,30.831433845583103
360.32110971851523,28.461874453440796,95.44445773108652,85.29497465780896,46.77539006022301,6.773261284733491,15.495340117829565,51.48808109121107,12.819899946231432,31.42947369162081,41.68815922114172,86.51694253003232,11.565981119720398,83.78517148393477,75.22897493351611,19.993029348284225,32.165363993809606,42.554796390983114,14.637677445374841,31.54644420981552
374.8749039369821,30.190201738217883,95.1870162164252,84.64258751755095,45.88372770619375,7.301732728343566,18.187559258177934,54.570413021305534,15.03273037259195,33.582307771587864,41.664519769350406,88.26023618492242,10.881440736374143,84.36489407340595,73.21066159572958,21.42829345431711,32.588668064017085,45.05933804897949,18.272658590154037,29.806130407054056
331.50325497512074,22.130077563945985,92.64511669519443,81.24995936267418,43.474085574036614,4.5713594386273035,13.622929852211074,50.86133447994255,11.457152850681998,29.50429258174692,38.12953558182119,85.36559001319071,9.523038039198664,81.92425145790425,73.34037306854644,17.937802255572254,29.056962696992155,43.938902283107765,13.473090173780498,30.047783457454912
371.75589784080273,29.46892410374622,94.86787098785771,84.69778570057215,45.327960115218836,6.92421293371798,16.920916600053356,52.76440231007773,13.64314925831431,33.648559970343854,43.41902077805535,89.59863868982308,11.434136201395651,85.13937966058178,76.94714750563038,21.242607582556406,31.902198921008637,44.35582038623967,14.954701659751787,32.83212699064691
380.80582748810235,29.952703252671196,96.66327807535312,81.6564791368748,44.586023867192175,7.1305060313374895,15.54788375225274,53.26837400156929,12.539590282488131,34.04398145237903,39.58844012496155,86.21252684534781,9.538958266210049,85.94339781982265,75.13034507058767,19.022345697711287,31.930838528714276,44.78632388102694,15.947095742968532,30.079446834087314
369.4975699035963,29.23830364939601,97.36721178196888,80.29675074841143,47.12632142338449,7.236128875405877,15.664183013049389,54.21002402415574,13.057802384440473,33.45440094462984,37.64734659094935,87.73451791378437,13.675945193667994,87.7522324294528,78.03293321112159,20.480641497171952,32.13832241491977,43.72936421795555,15.644159565227405,31.579272594939052
364.61342652714615,28.992073898901246,96.611071477282,82.61740719270014,47.48242051460811,6.163252191503406,16.256996435108178,54.094229844237454,14.831896047551538,33.14020569616036,40.234992494036355,87.50549402306306,12.425884465760806,85.01890502713127,75.68174863528161,19.84450618439885,32.88150745501879,44.68924199565024,15.81851867953811,29.07879290163266
334.45615673768765,22.93238158790022,91.43058923981683,83.08383935041854,43.02865454993266,3.1581917238613775,13.55156899086789,48.44654882755481,9.53630533485471,27.380888487918366,39.95915271338814,83.46636148420691,7.280287825633592,80.28614426118715,73.0103708134711,18.017716092640374,27.46344748827773,41.74685872179921,11.13104441480289,30.58973187826483
374.18188112779995,26.925784341381686,94.88617611457981,80.99678260483765,45.516968806487796,3.9451138336786977,15.02880739633325,54.14125684812762,11.64937356216742,32.84782205861582,39.946141849164164,84.82157775996994,10.872864889561576,82.21409496820948,75.01737509389336,18.10988071962313,30.031181598948514,42.33046239070679,13.626887199143333,29.62903595703536
357.875952150573,29.782657757741298,98.23526282429107,81.28712098236181,45.13256143995772,6.631635380803001,15.940066852070595,53.73796804616676,13.851585227810176,32.52671541193964,40.51984203679997,88.84658809751022,12.456496955414455,86.32951321797835,79.14587529517846,20.676487761552703,34.06259413935632,45.62963239342909,15.418023647915506,31.89451335217778
397.4655514329683,30.923564765201295,98.01490639719353,86.32752281641777,47.931673998584365,9.802877264588208,17.20414203387954,53.428537037875515,15.337819264513143,34.72299515695698,41.72859079672716,89.9735810103533,15.53449524725982,88.03125082634729,77.55028346158767,23.515897233829154,35.65954498547356,46.638553409389935,18.024126689483886,32.83648587443952
337.8823408818073,26.172820088266413,91.02038107488603,82.89696797199008,45.43032439827593,4.546259873689597,11.914736187182609,50.880929909281974,9.271065571168815,29.507491211536106,38.1374722210695,83.29530485346305,8.496406305739177,80.48303134133279,73.657708150299,18.218520024958707,29.262435445043966,39.13649330873383,12.042906283699082,29.212840120628588
362.14409477669767,26.60790922099288,94.5514907421116,83.33445051841339,45.70805029883251,7.20242735690254,16.98379777510751,54.63007869855251,14.500485444173457,33.59730052812305,41.51116806715696,88.39781331807181,13.220579392090494,83.25972853822329,74.8646021610408,19.533654033864504,31.466016273989354,44.79531194713031,18.09468198901152,31.537276675939996
355.99626251850054,28.660154041815748,94.77838491838713,84.06249784007221,47.03040885103932,5.512279721693655,14.635602438828288,51.45184151415434,14.837430568021052,32.977337131625994,41.938667350415294,86.154354590918,11.875188255781776,84.45304768172957,75.79430904411218,19.34676228544846,32.85045154246637,45.2133212166576,14.23079600047305,28.204109194477123
371.5515589639518,32.37746516177963,100.63061186087633,87.44365592658521,51.54385368740988,9.104899642259168,16.306106776490363,56.97634592228937,19.515098764984238,35.886095314255556,43.19558201199974,90.89972682703345,18.85588735847691,87.81680042752092,80.93707670878148,24.58634680561344,36.71272127407867,46.39628291582547,18.23791181320626,31.67067068782399
363.4586847579492,25.928885605341815,93.83352653149026,82.59120700825058,44.36015229710231,4.836171056320507,14.522587914762468,53.56812412020374,11.425978282186048,32.23457428220787,39.039156815353905,85.76610878423007,9.876650177287711,83.01637863835437,76.0243730622735,20.26940542619582,29.75115682185588,41.51072549898197,14.863892667017629,30.156874298669766
373.40462827407515,28.732095152044693,97.01003766178395,86.89807439586005,46.76306872171854,6.232646023373291,16.578877425950274,54.70657691125648,16.6610406571638,33.33990958325165,43.32408233073816,88.2200243912815,12.468368581716845,83.74079546140199,76.9824918638005,22.617048215749158,33.43717117755799,46.39339417485538,16.32156998745286,30.548447576709176
377.69454342732183,32.178931410081276,97.99359321464104,83.8644163378225,46.229508825520114,5.491417500018938,15.802178303770697,52.96238146519623,13.429349969311758,32.917826287975956,41.97988732867699,86.5378946135608,11.748565393326942,86.79037958027097,77.91994456647002,21.01939757365621,30.866940603367294,44.435888973513144,15.138846723185646,29.053614372081295
320.7757292310712,25.79820242421888,89.74459312113844,79.66150124506697,45.71425658009756,1.0229435580361175,12.390129786980605,51.99691703945729,10.079221783076186,29.431168319429702,37.14220673694114,84.57200785079638,8.612498993725938,82.07894179284533,73.58371486367764,18.692811696094033,28.82157389685144,40.287266782030564,12.38869372211193,27.471336170508998
329.750088087746,25.872107946849106,89.36776579324281,80.09885412621992,45.94954723205243,2.4471975716934598,12.983303588776142,53.90034435953259,10.54647641658162,30.987575453865126,39.377892190423424,82.33163057302461,7.013732980008234,76.15101683572657,71.19328867855106,15.925419840954385,29.951095986003548,37.65133729665088,11.013729382445186,26.487460269067956
