feat_0,feat_1,feat_2,feat_3,feat_4,feat_5,feat_6,feat_7,feat_8,feat_9,feat_10,feat_11,feat_12,feat_13,feat_14,feat_15,feat_16,feat_17,feat_18,feat_19
318.09609012430644,23.01848045660524,87.88277360457826,77.51304010538722,42.9493620933531,1.3770167431771438,12.069062071229032,49.40874591232587,9.105621028133404,29.475682223921,36.53486864849179,82.46990849483893,6.1083736489703035,78.73814482154718,70.46527498110221,14.504760287227501,28.47264471221613,39.81516637864094,9.466504004834118,26.439592692818533
340.63386242821167,25.94509776218494,93.51895945902189,79.09876503922415,42.40442454795803,3.989461139874371,13.453283504984148,50.75345615757528,8.815666368757885,30.356283977420926,37.739424525596796,84.37821265056806,6.795161286566995,83.24677416836339,73.53480090891314,15.82944329129356,27.040799489299143,41.85671607313839,13.688141497130086,27.575042348627257
329.54642111170966,25.66563270081518,90.23901457151261,83.88437258388993,47.19684389069175,2.2960447995096764,11.961536246413035,50.445821602061244,11.322319840695107,28.414310415390002,38.33456260671115,83.12686162843535,10.117569873934368,80.66946745465614,74.7534507167526,21.30685644682107,29.035411492777236,39.62276780531431,11.292559858127529,28.637599207464795
356.7010979585442,26.362886686422268,92.04251076874003,81.81121417040336,44.026076384867764,4.625316475437938,14.667461442995357,51.53399754545286,10.777081871724011,30.860122928680976,39.290513620805456,84.49948835401888,9.718365408045763,80.17021291718882,72.5195770184161,18.218666285162424,31.096481002906156,42.254385245425965,14.050059733179275,29.598623124035118
369.13675041913183,30.316628277937596,95.04220109910688,84.62766987435263,47.81748163223044,6.7898362644982715,16.183296760838047,53.477319063021554,14.448547109414738,35.3957271758663,43.381290461873306,88.46646418115158,13.211610216742661,86.830182091399,76.17125726523112,20.232500676455274,34.76908506674809,46.13890676415801,18.04290262656139,31.551703811002515
343.6198006011969,28.331316795678852,94.81594828199025,83.44283367108767,47.62318865377486,6.430473133584675,15.146722190990037,52.4626945704675,13.542273843367541,31.11825268278392,41.273110372012724,87.95381148392741,13.72655448161983,82.56674428205001,77.16541662186808,19.28442003522545,33.10506522679473,41.800124447345766,13.017057657940716,30.36013561895025
357.82867071729225,26.246044969999506,92.02507100073443,83.60765272739599,47.629885819618586,2.7691894666491788,15.361166158433878,50.54306931915468,12.551890188122433,29.67868817753055,41.16743454514759,84.74137485947652,12.172639046301935,81.04553904870644,74.11554359087486,19.419611475591907,30.505815978206147,42.12415120784148,11.341678177240999,28.615798197252683
350.15510872355037,27.19544455027715,95.1875358397276,83.04509179647802,44.7481995094775,6.726236502421828,14.700714366455738,51.19922642246525,13.44097741473024,31.79138707154205,41.304718556465716,87.10853708910834,11.260709689127596,83.93774268512986,75.16685742719022,18.77652534769311,32.57826224382385,46.043246042186794,14.391183128903414,30.233187224748253
390.0367433136952,26.925361761291622,93.04593268979714,83.72156912845705,45.093659893086915,4.710137876300974,16.654579284601613,54.327673545582655,13.3140536823615,34.781813627447306,42.262429944116526,87.08215074451238,11.575213219052962,83.20504886638643,75.11703158924523,21.34842074424522,33.71688903729968,44.98478323928183,17.285833629105504,30.20145175328884
342.0987976254712,27.215446428469818,93.90946141401793,82.90242720120362,45.86329741068292,5.3528492640078955,12.164079393293658,51.32142582204135,11.216657364329093,30.28558691441812,38.32593494299065,84.47814375911946,9.565568455247073,83.14763566028188,74.67336539154618,20.01487251436789,32.50265330637676,42.91197435993316,13.155341954144065,28.695773027379616
327.72152510568594,26.732954904500495,94.96869940215649,81.64250903761572,47.160120124605236,4.846864342963022,15.074796951439268,50.57527007520415,14.987380532106071,30.566598240093587,40.70864367025098,85.79950509719822,12.302459915989282,82.54326716796002,74.32728896193719,16.64566462952698,31.59877202583273,44.06686659373167,11.939811081185464,27.051351411090252
322.5675103821304,23.492381908921157,89.45193806040322,78.59723961403333,43.07307798042583,2.55785562703338,12.37522467319665,49.58891812495655,7.62444310696184,27.39102040323122,36.748989746609645,81.97678693340453,7.696085006726532,78.95692714496558,72.15479525087947,16.17489054225925,26.335451387937418,39.839824039339966,10.846718714821929,28.358472334839686
348.8379846625475,26.348280215079715,94.70085712439402,80.18698252172699,45.31312923635795,3.7533290541821884,14.040025328541516,54.19201861670482,11.18544125034142,32.35715235431595,40.10588737490646,86.31124572682262,9.966729164116002,83.99476715524615,78.00536462333757,20.63878383744906,31.29592015938602,42.303127020847874,13.534843016294325,31.012177254246623
373.3481764523931,28.279830431898965,96.88441192808084,81.62416666902696,44.724172330522734,4.624635670735196,15.352462996375815,52.080869269470945,13.521188960769498,32.59331304992816,40.32839975459239,85.1651614346035,10.933775318972348,84.14411940706282,76.10033210496407,19.190808448618032,34.05637139627354,44.80320127420558,14.434255975307623,29.821808471519613
337.79099509609097,27.84018661900254,94.02514429166735,81.26524552570926,45.83982888483424,3.9270186155663227,13.839560825758658,51.30122900616013,10.7209480896151,27.879497737361007,37.9276856439833,84.13164103962511,11.978922785633074,80.12715387636952,75.64336734393054,17.910379713432715,28.565661924033435,40.20611483294702,11.514076845500622,28.710631375561825
340.8649250561014,23.639704202930915,93.29649475236019,78.82454870120347,41.870860116083634,4.030332674620041,11.661468076001093,51.83704720677158,8.6019981292204,29.962513625275253,34.737229998610786,82.43769853018644,5.937901939615077,82.26509785814356,73.70038301769948,17.746446813231717,27.371846334450606,41.77951782897332,13.01756434765945,29.781405756363377
338.1796440445733,26.439738230507466,94.19145551817877,80.43024651989883,43.37813956757952,4.248320763625951,11.704600600868494,50.618691541728396,9.436072374899256,31.12852888702308,37.489523390360624,82.70765463032096,6.019029614924235,83.4606748208347,74.2145111547245,18.01174381278602,29.697030201399865,41.38266811854583,12.789505304992169,27.64810392462907
337.9170145392092,26.400770278719857,89.50739096847252,81.42719123521277,47.209432577600204,1.2961762517909476,12.286316266635216,52.447084695360545,11.179743601401453,31.743365210242334,37.71174167856905,82.81732367831576,8.768956962979882,82.35096966988502,73.60009355904432,19.477989653749415,30.146761639163525,39.40569012180973,13.450145180412628,27.41425661194628
393.29401269495287,30.59612664714655,97.24855512324044,84.71878647212222,44.90626116688346,8.502113530442909,18.212730981816264,53.80183259474699,15.079079309617871,35.224488216875244,44.124225012474106,89.99283949702989,13.058887426826576,86.28260965693678,76.07380230075805,21.51983861587857,34.432032513965105,48.38310221086211,18.413430479314357,32.84291916566916
314.3350483102957,22.96610517471964,88.02060182224497,80.96685132678853,45.395807878713946,2.244159980695299,12.344877152371229,49.68421622605388,10.563646226770384,28.83784342090426,38.73916464273155,83.76901109222429,8.713293292721936,79.0912900117023,71.50701540009926,15.132855630078371,25.780153109370566,39.68678749814732,10.355787671906775,27.753877419883224
347.51432862222725,23.52047145992175,87.59276437967034,82.96046855453895,42.970617157129276,2.4189086171416987,11.000401027933925,49.774606958332974,8.165470826860378,30.318408329984287,36.86328004026196,83.24189234644265,6.900850916330091,81.98987063949775,72.12009047848574,18.814866575447425,28.084587919306525,41.40044875411819,14.399555139016737,28.593833461306836
370.5542302961518,27.629116885206766,93.00360081362966,86.80334903262613,48.12209564341543,3.586585228612934,15.685389444255534,50.87009284765999,14.017030694082605,31.18915224883246,43.92853926152867,86.18539995477624,13.321043002459618,82.66924762167159,76.62267854490894,21.665826019311428,30.80971251712439,43.989622291815444,12.988535429256077,31.16391439007197
357.2801386243135,27.489754987425318,91.15729646886949,82.37582624447543,44.28458517036879,5.225907542674254,12.240367969340413,52.47565174091224,9.361469691655465,33.10712062675926,39.490532062434895,84.22940802252994,8.152457319804954,82.2997403105881,73.50140402772276,18.48214653164,30.181067447632532,42.183920751965076,16.28835756719746,29.053613134200177
326.8044317884985,26.94407095386151,92.21202769754326,79.56390922998155,44.63829063519599,2.4688436046243867,10.519028623282495,48.55813636991813,7.643792944574044,27.51939386172265,36.38059645001676,82.10143320441016,8.77809676223526,82.81957087578881,75.22440911936404,17.313861978946335,28.020651203837897,38.71859137380948,9.720661946595985,27.394245363816495
367.40211210153717,27.42460016805159,93.09393287176206,82.91848349022536,44.30921758992261,4.401434279951531,13.685737459535966,52.09607517488113,11.49414776472117,32.30302200857208,39.335422594229186,87.29629939732082,10.7415418934491,85.23737392706093,77.33854139451886,22.11672210879598,33.189443433846364,44.73939733542058,14.951175075361672,30.20204662971914
334.540833996999,23.199182861072863,88.76800619265298,79.66406113995136,43.601848914215154,1.0439160072222948,9.33338731000225,48.93586849868812,6.716425549269942,28.96332897092167,35.109931479799556,79.09381118378911,5.889991284071048,79.15750328184932,72.87294179481466,16.60362348761097,27.202180470276126,37.03717932939595,9.116608467496492,26.960093850659216
365.6376449076895,29.020180444681372,96.58705868759941,83.93123795929831,46.06375810514217,7.118501500842114,14.122728730768527,54.35213721164323,13.099214047309882,34.51451673595181,40.731108248025656,87.4549250086784,10.05519467291473,86.47233468234126,78.5967892849138,22.7855882873642,35.85664585689959,43.076126774303205,15.787734726263643,32.56003760181467
329.18817469642335,23.274913614159484,91.84671350003038,79.02671466974759,42.98016888317765,0.9629575055788987,13.224505868482765,49.16230104870691,10.694407458012837,29.191546620041787,38.06648836602206,82.10947153254102,6.001825718460939,81.39433072163752,71.76846129780824,15.55750651933511,27.95754670745986,42.39278248100494,10.961574187679155,26.723204904277857
309.0875175707346,26.37534458738119,89.48339891564007,81.99702504810311,45.653662732226636,4.957172774012362,11.63087145333591,50.653441626374324,11.304598592916468,29.51328043690246,38.33370144890482,85.67197352887344,10.2451952400144,81.13964930861887,72.87845118196593,18.13978356133049,30.53155039216965,42.62387181677324,13.411135445305556,28.009319166873894
355.5698723308818,25.16737419572487,91.17215009487298,82.88966207011332,45.68701396999276,3.424408267384428,13.306593495899158,52.28708271346704,10.548766343384717,31.76561141008297,39.3613880305432,84.63500779521806,10.450506371341234,81.61177401381971,73.78753995891371,18.267825958993825,29.163830457431573,40.70574702072617,13.357886771994526,29.077156771592794
353.92998905547023,23.19513361041549,91.19042241383849,83.14111643009814,42.099183418979614,3.258344376538676,12.630730918696308,50.003236550226205,9.656016100343013,29.44672136547322,37.85066293112229,82.57437832886276,7.199747831875583,81.66017444222943,70.95901908425465,19.749577811633895,26.56191429391054,44.332273053869386,13.865329540721248,28.302227605678727
391.7008994776914,32.688009186627916,98.5281058938856,86.81129543763096,48.044602932146574,9.908860816159661,16.767103942990435,56.33412252172267,16.151850855298154,37.6901365406104,44.37245357754426,89.74421556770089,14.049710623626828,87.52817212580354,77.85163317771205,23.855402194875953,37.33861432121387,46.51125642743582,19.868736175414902,31.845250544093965
320.05293033691817,24.526295486399476,89.8436649302387,77.36061557080038,41.253537530109355,3.8490250974399336,11.152587791385136,48.799848954374774,7.227080305715361,29.005908938926506,36.68639404241239,82.64023950558499,6.030866113619484,78.99608929010967,71.53274507125076,12.665937880875957,29.23143411204838,40.48500961812153,10.451106201779064,26.50021572099144
358.9662085934058,27.828004819198352,94.66823166729243,87.00441121176002,47.5562193062171,7.093734610978448,16.574838674935847,53.03280423536013,15.49282574161649,32.71144566427212,43.096626367032535,88.77000665140189,12.151597662415236,84.09839310087045,74.6654026148244,20.756510027038278,30.986356135495036,44.376599724083974,15.879869135208855,29.925992187341592
337.8064410625753,25.510326895537446,93.84019316029104,82.29390333598786,44.29502571400333,1.9178662076734376,16.33451215817226,51.34102559517601,12.572124435085248,29.518742021591102,41.97556948022396,85.86281760592561,8.894549716739505,82.61104988427701,74.01999850556963,18.309562870219064,26.002921704710424,43.9091304715638,14.012487923280036,28.737366162950828
380.7494457493451,28.135302371567224,94.75265918756627,88.70103494703056,47.977595504396845,5.548468761149587,19.131339163952486,53.88302744032055,17.4989070060493,34.18421745963485,46.9934748649045,89.12468773742896,13.767841403025663,83.90258657834133,74.70087587390275,22.802525214905586,32.71609351660775,46.93326212128967,18.064802284664776,31.81309674833027
342.4161610364195,26.05947848401442,94.15807317029115,80.32885442482811,43.26531998854013,5.172234740113131,14.421117608051576,50.34644469158128,10.859942107853481,30.01502442560294,39.40053741173401,85.9270903859516,9.915867225796173,82.36479063419921,74.65650827062582,16.957194810282914,29.456093516944975,42.336723908444625,12.148090518873532,29.645835596292464
